Кратчайший путь: 1 7 5 6 2 8 3 4 9 10 1 
Его длина 30,48
Всего гамильтоновых путей: 31224
1 2 4 5 7 3 6 9 10 8 1 | 245,08
1 2 4 5 7 3 6 10 8 9 1 | 240,59
1 2 4 5 7 3 6 10 9 8 1 | 245,08
1 2 4 5 7 3 8 6 9 10 1 | 196,27
1 2 4 5 7 3 8 6 10 9 1 | 240,59
1 2 4 5 7 3 8 9 6 10 1 | 196,27
1 2 4 5 7 3 8 9 10 6 1 | 234,23
1 2 4 5 7 3 8 10 6 9 1 | 240,59
1 2 4 5 7 3 8 10 9 6 1 | 234,23
1 2 4 5 7 3 9 6 8 10 1 | 196,27
1 2 4 5 7 3 9 6 10 8 1 | 245,08
1 2 4 5 7 3 9 8 6 10 1 | 196,27
1 2 4 5 7 3 9 8 10 6 1 | 234,23
1 2 4 5 7 3 9 10 6 8 1 | 245,08
1 2 4 5 7 3 9 10 8 6 1 | 234,23
1 2 4 5 7 3 10 6 8 9 1 | 240,59
1 2 4 5 7 3 10 6 9 8 1 | 245,08
1 2 4 5 7 3 10 8 6 9 1 | 240,59
1 2 4 5 7 3 10 8 9 6 1 | 234,23
1 2 4 5 7 3 10 9 6 8 1 | 245,08
1 2 4 5 7 3 10 9 8 6 1 | 234,23
1 2 4 5 8 6 9 10 3 7 1 | 216,75
1 2 4 5 8 6 10 9 3 7 1 | 216,75
1 2 4 5 8 9 6 10 3 7 1 | 216,75
1 2 4 5 8 9 10 6 3 7 1 | 216,75
1 2 4 5 8 10 6 9 3 7 1 | 216,75
1 2 4 5 8 10 9 6 3 7 1 | 216,75
1 2 4 5 10 6 8 9 3 7 1 | 216,75
1 2 4 5 10 6 9 8 3 7 1 | 216,75
1 2 4 5 10 8 6 9 3 7 1 | 216,75
1 2 4 5 10 8 9 6 3 7 1 | 216,75
1 2 4 5 10 9 6 8 3 7 1 | 216,75
1 2 4 5 10 9 8 6 3 7 1 | 216,75
1 2 4 6 3 7 5 8 9 10 1 | 147,27
1 2 4 6 3 7 5 8 10 9 1 | 191,59
1 2 4 6 3 7 5 10 8 9 1 | 191,59
1 2 4 6 3 7 5 10 9 8 1 | 196,08
1 2 4 6 3 8 9 10 5 7 1 | 119,05
1 2 4 6 3 9 8 10 5 7 1 | 119,05
1 2 4 6 3 9 10 8 5 7 1 | 119,05
1 2 4 6 3 10 9 8 5 7 1 | 119,05
1 2 4 6 5 7 3 8 9 10 1 | 147,27
1 2 4 6 5 7 3 8 10 9 1 | 191,59
1 2 4 6 5 7 3 9 8 10 1 | 147,27
1 2 4 6 5 7 3 9 10 8 1 | 196,08
1 2 4 6 5 7 3 10 8 9 1 | 191,59
1 2 4 6 5 7 3 10 9 8 1 | 196,08
1 2 4 6 5 8 9 10 3 7 1 | 167,75
1 2 4 6 5 8 10 9 3 7 1 | 167,75
1 2 4 6 5 10 8 9 3 7 1 | 167,75
1 2 4 6 5 10 9 8 3 7 1 | 167,75
1 2 4 6 8 3 7 5 10 9 1 | 191,59
1 2 4 6 8 3 9 10 5 7 1 | 119,05
1 2 4 6 8 5 7 3 9 10 1 | 147,27
1 2 4 6 8 5 7 3 10 9 1 | 191,59
1 2 4 6 8 5 10 9 3 7 1 | 167,75
1 2 4 6 8 9 3 7 5 10 1 | 147,27
1 2 4 6 8 9 3 10 5 7 1 | 119,05
1 2 4 6 8 9 10 3 5 7 1 | 144,19
1 2 4 6 8 9 10 5 3 7 1 | 192,89
1 2 4 6 8 10 5 7 3 9 1 | 191,59
1 2 4 6 8 10 9 3 5 7 1 | 144,19
1 2 4 6 9 3 7 5 8 10 1 | 147,27
1 2 4 6 9 3 7 5 10 8 1 | 196,08
1 2 4 6 9 3 8 10 5 7 1 | 119,05
1 2 4 6 9 3 10 8 5 7 1 | 119,05
1 2 4 6 9 8 3 7 5 10 1 | 147,27
1 2 4 6 9 8 3 10 5 7 1 | 119,05
1 2 4 6 9 8 5 7 3 10 1 | 147,27
1 2 4 6 9 8 5 10 3 7 1 | 167,75
1 2 4 6 9 8 10 3 5 7 1 | 144,19
1 2 4 6 9 8 10 5 3 7 1 | 192,89
1 2 4 6 9 10 3 7 5 8 1 | 196,08
1 2 4 6 9 10 3 8 5 7 1 | 119,05
1 2 4 6 9 10 5 7 3 8 1 | 196,08
1 2 4 6 9 10 5 8 3 7 1 | 167,75
1 2 4 6 9 10 8 3 5 7 1 | 144,19
1 2 4 6 9 10 8 5 3 7 1 | 192,89
1 2 4 6 10 3 7 5 8 9 1 | 191,59
1 2 4 6 10 3 9 8 5 7 1 | 119,05
1 2 4 6 10 5 7 3 8 9 1 | 191,59
1 2 4 6 10 5 7 3 9 8 1 | 196,08
1 2 4 6 10 5 8 9 3 7 1 | 167,75
1 2 4 6 10 8 5 7 3 9 1 | 191,59
1 2 4 6 10 8 9 3 5 7 1 | 144,19
1 2 4 6 10 9 3 7 5 8 1 | 196,08
1 2 4 6 10 9 3 8 5 7 1 | 119,05
1 2 4 6 10 9 8 3 5 7 1 | 144,19
1 2 4 6 10 9 8 5 3 7 1 | 192,89
1 2 4 7 3 5 6 8 9 10 1 | 205,17
1 2 4 7 3 5 6 8 10 9 1 | 249,49
1 2 4 7 3 5 6 9 8 10 1 | 205,17
1 2 4 7 3 5 6 9 10 8 1 | 253,98
1 2 4 7 3 5 6 10 8 9 1 | 249,49
1 2 4 7 3 5 6 10 9 8 1 | 253,98
1 2 4 7 3 5 8 6 9 10 1 | 205,17
1 2 4 7 3 5 8 6 10 9 1 | 249,49
1 2 4 7 3 5 8 9 6 10 1 | 205,17
1 2 4 7 3 5 8 9 10 6 1 | 243,13
1 2 4 7 3 5 8 10 6 9 1 | 249,49
1 2 4 7 3 5 8 10 9 6 1 | 243,13
1 2 4 7 3 5 10 6 8 9 1 | 249,49
1 2 4 7 3 5 10 6 9 8 1 | 253,98
1 2 4 7 3 5 10 8 6 9 1 | 249,49
1 2 4 7 3 5 10 8 9 6 1 | 243,13
1 2 4 7 3 5 10 9 6 8 1 | 253,98
1 2 4 7 3 5 10 9 8 6 1 | 243,13
1 2 4 7 3 6 5 8 9 10 1 | 180,03
1 2 4 7 3 6 5 8 10 9 1 | 224,35
1 2 4 7 3 6 5 10 8 9 1 | 224,35
1 2 4 7 3 6 5 10 9 8 1 | 228,84
1 2 4 7 3 6 8 5 10 9 1 | 224,35
1 2 4 7 3 6 9 8 5 10 1 | 180,03
1 2 4 7 3 6 9 10 5 8 1 | 228,84
1 2 4 7 3 6 10 5 8 9 1 | 224,35
1 2 4 7 3 8 5 6 9 10 1 | 180,03
1 2 4 7 3 8 5 6 10 9 1 | 224,35
1 2 4 7 3 8 5 10 6 9 1 | 224,35
1 2 4 7 3 8 5 10 9 6 1 | 217,99
1 2 4 7 3 8 6 5 10 9 1 | 224,35
1 2 4 7 3 8 9 6 5 10 1 | 180,03
1 2 4 7 3 8 9 10 5 6 1 | 217,99
1 2 4 7 3 8 10 5 6 9 1 | 224,35
1 2 4 7 3 9 6 5 8 10 1 | 180,03
1 2 4 7 3 9 6 5 10 8 1 | 228,84
1 2 4 7 3 9 6 8 5 10 1 | 180,03
1 2 4 7 3 9 6 10 5 8 1 | 228,84
1 2 4 7 3 9 8 5 6 10 1 | 180,03
1 2 4 7 3 9 8 5 10 6 1 | 217,99
1 2 4 7 3 9 8 6 5 10 1 | 180,03
1 2 4 7 3 9 8 10 5 6 1 | 217,99
1 2 4 7 3 9 10 5 6 8 1 | 228,84
1 2 4 7 3 9 10 5 8 6 1 | 217,99
1 2 4 7 3 9 10 6 5 8 1 | 228,84
1 2 4 7 3 9 10 8 5 6 1 | 217,99
1 2 4 7 3 10 5 6 8 9 1 | 224,35
1 2 4 7 3 10 5 6 9 8 1 | 228,84
1 2 4 7 3 10 5 8 6 9 1 | 224,35
1 2 4 7 3 10 5 8 9 6 1 | 217,99
1 2 4 7 3 10 6 5 8 9 1 | 224,35
1 2 4 7 3 10 8 5 6 9 1 | 224,35
1 2 4 7 3 10 9 6 5 8 1 | 228,84
1 2 4 7 3 10 9 8 5 6 1 | 217,99
1 2 4 7 5 3 6 8 9 10 1 | 156,47
1 2 4 7 5 3 6 8 10 9 1 | 200,79
1 2 4 7 5 3 6 9 8 10 1 | 156,47
1 2 4 7 5 3 6 9 10 8 1 | 205,28
1 2 4 7 5 3 6 10 8 9 1 | 200,79
1 2 4 7 5 3 6 10 9 8 1 | 205,28
1 2 4 7 5 3 8 6 9 10 1 | 156,47
1 2 4 7 5 3 8 6 10 9 1 | 200,79
1 2 4 7 5 3 8 9 6 10 1 | 156,47
1 2 4 7 5 3 8 9 10 6 1 | 194,43
1 2 4 7 5 3 8 10 6 9 1 | 200,79
1 2 4 7 5 3 8 10 9 6 1 | 194,43
1 2 4 7 5 3 9 6 8 10 1 | 156,47
1 2 4 7 5 3 9 6 10 8 1 | 205,28
1 2 4 7 5 3 9 8 6 10 1 | 156,47
1 2 4 7 5 3 9 8 10 6 1 | 194,43
1 2 4 7 5 3 9 10 6 8 1 | 205,28
1 2 4 7 5 3 9 10 8 6 1 | 194,43
1 2 4 7 5 3 10 6 8 9 1 | 200,79
1 2 4 7 5 3 10 6 9 8 1 | 205,28
1 2 4 7 5 3 10 8 6 9 1 | 200,79
1 2 4 7 5 3 10 8 9 6 1 | 194,43
1 2 4 7 5 3 10 9 6 8 1 | 205,28
1 2 4 7 5 3 10 9 8 6 1 | 194,43
1 2 4 7 5 6 3 8 9 10 1 | 131,33
1 2 4 7 5 6 3 8 10 9 1 | 175,65
1 2 4 7 5 6 3 9 8 10 1 | 131,33
1 2 4 7 5 6 3 9 10 8 1 | 180,14
1 2 4 7 5 6 3 10 8 9 1 | 175,65
1 2 4 7 5 6 3 10 9 8 1 | 180,14
1 2 4 7 5 6 8 3 9 10 1 | 131,33
1 2 4 7 5 6 8 3 10 9 1 | 175,65
1 2 4 7 5 6 8 9 3 10 1 | 131,33
1 2 4 7 5 6 8 10 3 9 1 | 175,65
1 2 4 7 5 6 9 3 8 10 1 | 131,33
1 2 4 7 5 6 9 3 10 8 1 | 180,14
1 2 4 7 5 6 9 8 3 10 1 | 131,33
1 2 4 7 5 6 9 10 3 8 1 | 180,14
1 2 4 7 5 6 10 3 8 9 1 | 175,65
1 2 4 7 5 6 10 3 9 8 1 | 180,14
1 2 4 7 5 6 10 8 3 9 1 | 175,65
1 2 4 7 5 6 10 9 3 8 1 | 180,14
1 2 4 7 5 8 3 6 9 10 1 | 131,33
1 2 4 7 5 8 3 6 10 9 1 | 175,65
1 2 4 7 5 8 3 9 6 10 1 | 131,33
1 2 4 7 5 8 3 9 10 6 1 | 169,29
1 2 4 7 5 8 3 10 6 9 1 | 175,65
1 2 4 7 5 8 3 10 9 6 1 | 169,29
1 2 4 7 5 8 6 3 9 10 1 | 131,33
1 2 4 7 5 8 6 3 10 9 1 | 175,65
1 2 4 7 5 8 6 9 3 10 1 | 131,33
1 2 4 7 5 8 6 10 3 9 1 | 175,65
1 2 4 7 5 8 9 3 6 10 1 | 131,33
1 2 4 7 5 8 9 3 10 6 1 | 169,29
1 2 4 7 5 8 9 6 3 10 1 | 131,33
1 2 4 7 5 8 9 10 3 6 1 | 169,29
1 2 4 7 5 8 10 3 6 9 1 | 175,65
1 2 4 7 5 8 10 3 9 6 1 | 169,29
1 2 4 7 5 8 10 6 3 9 1 | 175,65
1 2 4 7 5 8 10 9 3 6 1 | 169,29
1 2 4 7 5 10 3 6 8 9 1 | 175,65
1 2 4 7 5 10 3 6 9 8 1 | 180,14
1 2 4 7 5 10 3 8 6 9 1 | 175,65
1 2 4 7 5 10 3 8 9 6 1 | 169,29
1 2 4 7 5 10 3 9 6 8 1 | 180,14
1 2 4 7 5 10 3 9 8 6 1 | 169,29
1 2 4 7 5 10 6 3 8 9 1 | 175,65
1 2 4 7 5 10 6 3 9 8 1 | 180,14
1 2 4 7 5 10 6 8 3 9 1 | 175,65
1 2 4 7 5 10 6 9 3 8 1 | 180,14
1 2 4 7 5 10 8 3 6 9 1 | 175,65
1 2 4 7 5 10 8 3 9 6 1 | 169,29
1 2 4 7 5 10 8 6 3 9 1 | 175,65
1 2 4 7 5 10 8 9 3 6 1 | 169,29
1 2 4 7 5 10 9 3 6 8 1 | 180,14
1 2 4 7 5 10 9 3 8 6 1 | 169,29
1 2 4 7 5 10 9 6 3 8 1 | 180,14
1 2 4 7 5 10 9 8 3 6 1 | 169,29
1 2 4 8 3 6 9 10 5 7 1 | 119,05
1 2 4 8 3 7 5 6 9 10 1 | 147,27
1 2 4 8 3 7 5 6 10 9 1 | 191,59
1 2 4 8 3 7 5 10 6 9 1 | 191,59
1 2 4 8 3 7 5 10 9 6 1 | 185,23
1 2 4 8 3 9 6 10 5 7 1 | 119,05
1 2 4 8 3 9 10 6 5 7 1 | 119,05
1 2 4 8 3 10 9 6 5 7 1 | 119,05
1 2 4 8 5 6 9 10 3 7 1 | 167,75
1 2 4 8 5 6 10 9 3 7 1 | 167,75
1 2 4 8 5 7 3 6 9 10 1 | 147,27
1 2 4 8 5 7 3 6 10 9 1 | 191,59
1 2 4 8 5 7 3 9 6 10 1 | 147,27
1 2 4 8 5 7 3 9 10 6 1 | 185,23
1 2 4 8 5 7 3 10 6 9 1 | 191,59
1 2 4 8 5 7 3 10 9 6 1 | 185,23
1 2 4 8 5 10 6 9 3 7 1 | 167,75
1 2 4 8 5 10 9 6 3 7 1 | 167,75
1 2 4 8 6 3 7 5 10 9 1 | 191,59
1 2 4 8 6 3 9 10 5 7 1 | 119,05
1 2 4 8 6 5 7 3 9 10 1 | 147,27
1 2 4 8 6 5 7 3 10 9 1 | 191,59
1 2 4 8 6 5 10 9 3 7 1 | 167,75
1 2 4 8 6 9 3 7 5 10 1 | 147,27
1 2 4 8 6 9 3 10 5 7 1 | 119,05
1 2 4 8 6 9 10 3 5 7 1 | 144,19
1 2 4 8 6 9 10 5 3 7 1 | 192,89
1 2 4 8 6 10 5 7 3 9 1 | 191,59
1 2 4 8 6 10 9 3 5 7 1 | 144,19
1 2 4 8 9 3 6 10 5 7 1 | 119,05
1 2 4 8 9 3 7 5 6 10 1 | 147,27
1 2 4 8 9 3 7 5 10 6 1 | 185,23
1 2 4 8 9 3 10 6 5 7 1 | 119,05
1 2 4 8 9 6 3 7 5 10 1 | 147,27
1 2 4 8 9 6 3 10 5 7 1 | 119,05
1 2 4 8 9 6 5 7 3 10 1 | 147,27
1 2 4 8 9 6 5 10 3 7 1 | 167,75
1 2 4 8 9 6 10 3 5 7 1 | 144,19
1 2 4 8 9 6 10 5 3 7 1 | 192,89
1 2 4 8 9 10 3 6 5 7 1 | 119,05
1 2 4 8 9 10 3 7 5 6 1 | 185,23
1 2 4 8 9 10 5 6 3 7 1 | 167,75
1 2 4 8 9 10 5 7 3 6 1 | 185,23
1 2 4 8 9 10 6 3 5 7 1 | 144,19
1 2 4 8 9 10 6 5 3 7 1 | 192,89
1 2 4 8 10 3 7 5 6 9 1 | 191,59
1 2 4 8 10 3 9 6 5 7 1 | 119,05
1 2 4 8 10 5 6 9 3 7 1 | 167,75
1 2 4 8 10 5 7 3 6 9 1 | 191,59
1 2 4 8 10 5 7 3 9 6 1 | 185,23
1 2 4 8 10 6 5 7 3 9 1 | 191,59
1 2 4 8 10 6 9 3 5 7 1 | 144,19
1 2 4 8 10 9 3 6 5 7 1 | 119,05
1 2 4 8 10 9 3 7 5 6 1 | 185,23
1 2 4 8 10 9 6 3 5 7 1 | 144,19
1 2 4 8 10 9 6 5 3 7 1 | 192,89
1 2 4 9 3 6 8 10 5 7 1 | 119,05
1 2 4 9 3 6 10 8 5 7 1 | 119,05
1 2 4 9 3 7 5 6 8 10 1 | 147,27
1 2 4 9 3 7 5 6 10 8 1 | 196,08
1 2 4 9 3 7 5 8 6 10 1 | 147,27
1 2 4 9 3 7 5 8 10 6 1 | 185,23
1 2 4 9 3 7 5 10 6 8 1 | 196,08
1 2 4 9 3 7 5 10 8 6 1 | 185,23
1 2 4 9 3 8 6 10 5 7 1 | 119,05
1 2 4 9 3 8 10 6 5 7 1 | 119,05
1 2 4 9 3 10 6 8 5 7 1 | 119,05
1 2 4 9 3 10 8 6 5 7 1 | 119,05
1 2 4 9 6 3 7 5 8 10 1 | 147,27
1 2 4 9 6 3 7 5 10 8 1 | 196,08
1 2 4 9 6 3 8 10 5 7 1 | 119,05
1 2 4 9 6 3 10 8 5 7 1 | 119,05
1 2 4 9 6 5 7 3 8 10 1 | 147,27
1 2 4 9 6 5 7 3 10 8 1 | 196,08
1 2 4 9 6 5 8 10 3 7 1 | 167,75
1 2 4 9 6 5 10 8 3 7 1 | 167,75
1 2 4 9 6 8 3 7 5 10 1 | 147,27
1 2 4 9 6 8 3 10 5 7 1 | 119,05
1 2 4 9 6 8 5 7 3 10 1 | 147,27
1 2 4 9 6 8 5 10 3 7 1 | 167,75
1 2 4 9 6 8 10 3 5 7 1 | 144,19
1 2 4 9 6 8 10 5 3 7 1 | 192,89
1 2 4 9 6 10 3 7 5 8 1 | 196,08
1 2 4 9 6 10 3 8 5 7 1 | 119,05
1 2 4 9 6 10 5 7 3 8 1 | 196,08
1 2 4 9 6 10 5 8 3 7 1 | 167,75
1 2 4 9 6 10 8 3 5 7 1 | 144,19
1 2 4 9 6 10 8 5 3 7 1 | 192,89
1 2 4 9 8 3 6 10 5 7 1 | 119,05
1 2 4 9 8 3 7 5 6 10 1 | 147,27
1 2 4 9 8 3 7 5 10 6 1 | 185,23
1 2 4 9 8 3 10 6 5 7 1 | 119,05
1 2 4 9 8 5 6 10 3 7 1 | 167,75
1 2 4 9 8 5 7 3 6 10 1 | 147,27
1 2 4 9 8 5 7 3 10 6 1 | 185,23
1 2 4 9 8 5 10 6 3 7 1 | 167,75
1 2 4 9 8 6 3 7 5 10 1 | 147,27
1 2 4 9 8 6 3 10 5 7 1 | 119,05
1 2 4 9 8 6 5 7 3 10 1 | 147,27
1 2 4 9 8 6 5 10 3 7 1 | 167,75
1 2 4 9 8 6 10 3 5 7 1 | 144,19
1 2 4 9 8 6 10 5 3 7 1 | 192,89
1 2 4 9 8 10 3 6 5 7 1 | 119,05
1 2 4 9 8 10 3 7 5 6 1 | 185,23
1 2 4 9 8 10 5 6 3 7 1 | 167,75
1 2 4 9 8 10 5 7 3 6 1 | 185,23
1 2 4 9 8 10 6 3 5 7 1 | 144,19
1 2 4 9 8 10 6 5 3 7 1 | 192,89
1 2 4 9 10 3 6 8 5 7 1 | 119,05
1 2 4 9 10 3 7 5 6 8 1 | 196,08
1 2 4 9 10 3 7 5 8 6 1 | 185,23
1 2 4 9 10 3 8 6 5 7 1 | 119,05
1 2 4 9 10 5 6 8 3 7 1 | 167,75
1 2 4 9 10 5 7 3 6 8 1 | 196,08
1 2 4 9 10 5 7 3 8 6 1 | 185,23
1 2 4 9 10 5 8 6 3 7 1 | 167,75
1 2 4 9 10 6 3 7 5 8 1 | 196,08
1 2 4 9 10 6 3 8 5 7 1 | 119,05
1 2 4 9 10 6 5 7 3 8 1 | 196,08
1 2 4 9 10 6 5 8 3 7 1 | 167,75
1 2 4 9 10 6 8 3 5 7 1 | 144,19
1 2 4 9 10 6 8 5 3 7 1 | 192,89
1 2 4 9 10 8 3 6 5 7 1 | 119,05
1 2 4 9 10 8 3 7 5 6 1 | 185,23
1 2 4 9 10 8 5 6 3 7 1 | 167,75
1 2 4 9 10 8 5 7 3 6 1 | 185,23
1 2 4 9 10 8 6 3 5 7 1 | 144,19
1 2 4 9 10 8 6 5 3 7 1 | 192,89
1 2 4 10 3 6 9 8 5 7 1 | 119,05
1 2 4 10 3 7 5 6 8 9 1 | 191,59
1 2 4 10 3 7 5 6 9 8 1 | 196,08
1 2 4 10 3 7 5 8 6 9 1 | 191,59
1 2 4 10 3 7 5 8 9 6 1 | 185,23
1 2 4 10 3 8 9 6 5 7 1 | 119,05
1 2 4 10 3 9 6 8 5 7 1 | 119,05
1 2 4 10 3 9 8 6 5 7 1 | 119,05
1 2 4 10 5 6 8 9 3 7 1 | 167,75
1 2 4 10 5 6 9 8 3 7 1 | 167,75
1 2 4 10 5 7 3 6 8 9 1 | 191,59
1 2 4 10 5 7 3 6 9 8 1 | 196,08
1 2 4 10 5 7 3 8 6 9 1 | 191,59
1 2 4 10 5 7 3 8 9 6 1 | 185,23
1 2 4 10 5 7 3 9 6 8 1 | 196,08
1 2 4 10 5 7 3 9 8 6 1 | 185,23
1 2 4 10 5 8 6 9 3 7 1 | 167,75
1 2 4 10 5 8 9 6 3 7 1 | 167,75
1 2 4 10 6 3 7 5 8 9 1 | 191,59
1 2 4 10 6 3 9 8 5 7 1 | 119,05
1 2 4 10 6 5 7 3 8 9 1 | 191,59
1 2 4 10 6 5 7 3 9 8 1 | 196,08
1 2 4 10 6 5 8 9 3 7 1 | 167,75
1 2 4 10 6 8 5 7 3 9 1 | 191,59
1 2 4 10 6 8 9 3 5 7 1 | 144,19
1 2 4 10 6 9 3 7 5 8 1 | 196,08
1 2 4 10 6 9 3 8 5 7 1 | 119,05
1 2 4 10 6 9 8 3 5 7 1 | 144,19
1 2 4 10 6 9 8 5 3 7 1 | 192,89
1 2 4 10 8 3 7 5 6 9 1 | 191,59
1 2 4 10 8 3 9 6 5 7 1 | 119,05
1 2 4 10 8 5 6 9 3 7 1 | 167,75
1 2 4 10 8 5 7 3 6 9 1 | 191,59
1 2 4 10 8 5 7 3 9 6 1 | 185,23
1 2 4 10 8 6 5 7 3 9 1 | 191,59
1 2 4 10 8 6 9 3 5 7 1 | 144,19
1 2 4 10 8 9 3 6 5 7 1 | 119,05
1 2 4 10 8 9 3 7 5 6 1 | 185,23
1 2 4 10 8 9 6 3 5 7 1 | 144,19
1 2 4 10 8 9 6 5 3 7 1 | 192,89
1 2 4 10 9 3 6 8 5 7 1 | 119,05
1 2 4 10 9 3 7 5 6 8 1 | 196,08
1 2 4 10 9 3 7 5 8 6 1 | 185,23
1 2 4 10 9 3 8 6 5 7 1 | 119,05
1 2 4 10 9 6 3 7 5 8 1 | 196,08
1 2 4 10 9 6 3 8 5 7 1 | 119,05
1 2 4 10 9 6 5 7 3 8 1 | 196,08
1 2 4 10 9 6 5 8 3 7 1 | 167,75
1 2 4 10 9 6 8 3 5 7 1 | 144,19
1 2 4 10 9 6 8 5 3 7 1 | 192,89
1 2 4 10 9 8 3 6 5 7 1 | 119,05
1 2 4 10 9 8 3 7 5 6 1 | 185,23
1 2 4 10 9 8 5 6 3 7 1 | 167,75
1 2 4 10 9 8 5 7 3 6 1 | 185,23
1 2 4 10 9 8 6 3 5 7 1 | 144,19
1 2 4 10 9 8 6 5 3 7 1 | 192,89
1 2 6 3 4 7 5 8 9 10 1 | 82,44
1 2 6 3 4 7 5 8 10 9 1 | 126,76
1 2 6 3 4 7 5 10 8 9 1 | 126,76
1 2 6 3 4 7 5 10 9 8 1 | 131,25
1 2 6 3 4 8 9 10 5 7 1 | 70,16
1 2 6 3 4 9 8 10 5 7 1 | 70,16
1 2 6 3 4 9 10 8 5 7 1 | 70,16
1 2 6 3 4 10 9 8 5 7 1 | 70,16
1 2 6 3 5 7 4 8 9 10 1 | 107,58
1 2 6 3 5 7 4 8 10 9 1 | 151,9
1 2 6 3 5 7 4 9 8 10 1 | 107,58
1 2 6 3 5 7 4 9 10 8 1 | 156,39
1 2 6 3 5 7 4 10 8 9 1 | 151,9
1 2 6 3 5 7 4 10 9 8 1 | 156,39
1 2 6 3 5 8 9 10 4 7 1 | 128,06
1 2 6 3 5 8 10 9 4 7 1 | 128,06
1 2 6 3 5 10 8 9 4 7 1 | 128,06
1 2 6 3 5 10 9 8 4 7 1 | 128,06
1 2 6 3 7 4 5 8 9 10 1 | 180,14
1 2 6 3 7 4 5 8 10 9 1 | 224,46
1 2 6 3 7 4 5 10 8 9 1 | 224,46
1 2 6 3 7 4 5 10 9 8 1 | 228,95
1 2 6 3 7 4 8 5 10 9 1 | 175,46
1 2 6 3 7 4 9 8 5 10 1 | 131,14
1 2 6 3 7 4 9 10 5 8 1 | 179,95
1 2 6 3 7 4 10 5 8 9 1 | 175,46
1 2 6 3 7 5 4 8 9 10 1 | 147,38
1 2 6 3 7 5 4 8 10 9 1 | 191,7
1 2 6 3 7 5 4 9 8 10 1 | 147,38
1 2 6 3 7 5 4 9 10 8 1 | 196,19
1 2 6 3 7 5 4 10 8 9 1 | 191,7
1 2 6 3 7 5 4 10 9 8 1 | 196,19
1 2 6 3 7 5 8 4 9 10 1 | 98,38
1 2 6 3 7 5 8 4 10 9 1 | 142,7
1 2 6 3 7 5 8 9 4 10 1 | 98,38
1 2 6 3 7 5 8 10 4 9 1 | 142,7
1 2 6 3 7 5 10 4 8 9 1 | 142,7
1 2 6 3 7 5 10 4 9 8 1 | 147,19
1 2 6 3 7 5 10 8 4 9 1 | 142,7
1 2 6 3 7 5 10 9 4 8 1 | 147,19
1 2 6 3 8 4 7 5 10 9 1 | 126,76
1 2 6 3 8 4 9 10 5 7 1 | 70,16
1 2 6 3 8 5 7 4 9 10 1 | 82,44
1 2 6 3 8 5 7 4 10 9 1 | 126,76
1 2 6 3 8 5 10 9 4 7 1 | 102,92
1 2 6 3 8 9 4 7 5 10 1 | 82,44
1 2 6 3 8 9 4 10 5 7 1 | 70,16
1 2 6 3 8 9 10 4 5 7 1 | 119,16
1 2 6 3 8 9 10 5 4 7 1 | 151,92
1 2 6 3 8 10 5 7 4 9 1 | 126,76
1 2 6 3 8 10 9 4 5 7 1 | 119,16
1 2 6 3 9 4 7 5 8 10 1 | 82,44
1 2 6 3 9 4 7 5 10 8 1 | 131,25
1 2 6 3 9 4 8 10 5 7 1 | 70,16
1 2 6 3 9 4 10 8 5 7 1 | 70,16
1 2 6 3 9 8 4 7 5 10 1 | 82,44
1 2 6 3 9 8 4 10 5 7 1 | 70,16
1 2 6 3 9 8 5 7 4 10 1 | 82,44
1 2 6 3 9 8 5 10 4 7 1 | 102,92
1 2 6 3 9 8 10 4 5 7 1 | 119,16
1 2 6 3 9 8 10 5 4 7 1 | 151,92
1 2 6 3 9 10 4 7 5 8 1 | 131,25
1 2 6 3 9 10 4 8 5 7 1 | 70,16
1 2 6 3 9 10 5 7 4 8 1 | 131,25
1 2 6 3 9 10 5 8 4 7 1 | 102,92
1 2 6 3 9 10 8 4 5 7 1 | 119,16
1 2 6 3 9 10 8 5 4 7 1 | 151,92
1 2 6 3 10 4 7 5 8 9 1 | 126,76
1 2 6 3 10 4 9 8 5 7 1 | 70,16
1 2 6 3 10 5 7 4 8 9 1 | 126,76
1 2 6 3 10 5 7 4 9 8 1 | 131,25
1 2 6 3 10 5 8 9 4 7 1 | 102,92
1 2 6 3 10 8 5 7 4 9 1 | 126,76
1 2 6 3 10 8 9 4 5 7 1 | 119,16
1 2 6 3 10 9 4 7 5 8 1 | 131,25
1 2 6 3 10 9 4 8 5 7 1 | 70,16
1 2 6 3 10 9 8 4 5 7 1 | 119,16
1 2 6 3 10 9 8 5 4 7 1 | 151,92
1 2 6 4 3 7 5 8 9 10 1 | 98,38
1 2 6 4 3 7 5 8 10 9 1 | 142,7
1 2 6 4 3 7 5 10 8 9 1 | 142,7
1 2 6 4 3 7 5 10 9 8 1 | 147,19
1 2 6 4 3 8 9 10 5 7 1 | 70,16
1 2 6 4 3 9 8 10 5 7 1 | 70,16
1 2 6 4 3 9 10 8 5 7 1 | 70,16
1 2 6 4 3 10 9 8 5 7 1 | 70,16
1 2 6 4 5 7 3 8 9 10 1 | 147,38
1 2 6 4 5 7 3 8 10 9 1 | 191,7
1 2 6 4 5 7 3 9 8 10 1 | 147,38
1 2 6 4 5 7 3 9 10 8 1 | 196,19
1 2 6 4 5 7 3 10 8 9 1 | 191,7
1 2 6 4 5 7 3 10 9 8 1 | 196,19
